official_engagement_rate,total_posts,account_age_years,post_frequency_per_year,view_count_log,subscriber_count_log,like_count_log,comment_count_log,channel_name_CallMeShazzam TECH,channel_name_GADGETS ONE MALAYALAM TECH TIPS,channel_name_Jayaraj G Nath,channel_name_M4 Tech,channel_name_Malayalam Tech - മലയാളം ടെക്,channel_name_MalayaliPada - Vlogs & Tech Reviews from USA,channel_name_Mallu Discovery TV,channel_name_Mallu Tech,channel_name_Mr Perfect Tech,channel_name_PrathapGTech,channel_name_Ratheesh R Menon,channel_name_Rickyrodger,channel_name_Sarath'S Neon Tech,channel_name_Tec Tok by Hareesh,channel_name_Tech 4 Malayalam,channel_name_Tech Frame Malayalam
0.004975547082076855,699,9.0,77.66666666666667,14.35786856915133,16.432906463791053,11.10369327029282,7.467942332285852,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.005229853632857399,699,9.0,77.66666666666667,14.706424403185952,16.432906463791053,11.153933553219133,7.502738210754851,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004274087279263703,699,9.0,77.66666666666667,14.685389116007448,16.432906463791053,10.95112228643937,7.338888133838879,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.007507444707485788,699,9.0,77.66666666666667,15.078875130337002,16.432906463791053,11.52391485976983,7.466799475018602,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.0321885377964571,699,9.0,77.66666666666667,16.67880375638343,16.432906463791053,12.995561292117774,6.274762021241939,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004926568983462118,699,9.0,77.66666666666667,14.497002074416509,16.432906463791053,11.10321134257265,7.013915474810528,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.007010364451798215,699,9.0,77.66666666666667,15.000377604124326,16.432906463791053,11.453239152803576,7.516433302915632,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.00765510893028402,699,9.0,77.66666666666667,14.741042854724846,16.432906463791053,11.53938237393259,7.694392802629421,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.005670145571522221,699,9.0,77.66666666666667,14.52839614807221,16.432906463791053,11.237553972095531,7.469654172932128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.006706714838925924,699,9.0,77.66666666666667,14.390110661062218,16.432906463791053,11.413502840645778,7.206377291472252,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.010820437166391448,699,9.0,77.66666666666667,14.424341453781365,16.432906463791053,11.870432062988819,8.569026340056254,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.006582846234828742,699,9.0,77.66666666666667,14.816300514012847,16.432906463791053,11.386227811924272,7.643482907077201,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.013688466154126559,699,9.0,77.66666666666667,15.430887996439258,16.432906463791053,12.137997210212788,6.54534966033442,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.01651664113017218,699,9.0,77.66666666666667,15.610983125104212,16.432906463791053,12.328201778763237,5.703782474656201,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.011541750982353943,699,9.0,77.66666666666667,14.918304093025606,16.432906463791053,11.96042782886945,7.428927194802272,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.01823948771974542,699,9.0,77.66666666666667,15.750594890183239,16.432906463791053,12.42500735207033,6.838405200847344,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.04519846385412673,699,9.0,77.66666666666667,16.568174659216947,16.432906463791053,13.332836598017446,7.644919344958857,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.015712918561100835,699,9.0,77.66666666666667,14.881881984214164,16.432906463791053,12.220872584141773,9.416297071867572,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004201532540034122,699,9.0,77.66666666666667,14.032242398119111,16.432906463791053,10.935603849915873,7.260522598089852,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.006607006817006802,699,9.0,77.66666666666667,15.06592992522752,16.432906463791053,11.39445719459415,7.432483807917119,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.24630903311612898,699,9.0,77.66666666666667,18.821564627591542,16.432906463791053,15.031255893313917,7.395721608602045,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.005685620022947443,699,9.0,77.66666666666667,14.64755800541584,16.432906463791053,11.246939650600208,7.1308988302963465,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.18718356297930197,699,9.0,77.66666666666667,18.414430421318748,16.432906463791053,14.75669875949294,7.238496840894365,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6600122145976486,699,9.0,77.66666666666667,19.85347026392095,16.432906463791053,16.01681701530375,8.586346050104554,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.005829123662107762,699,9.0,77.66666666666667,14.64505140592923,16.432906463791053,11.263386602296487,7.573017256052546,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.22175275753629506,699,9.0,77.66666666666667,18.775622626006516,16.432906463791053,14.926034948323833,7.632885505395133,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.0065807294466620845,699,9.0,77.66666666666667,15.369130005484582,16.432906463791053,11.387407592440459,7.577633832602728,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.54532572661856,699,9.0,77.66666666666667,19.73083335272739,16.432906463791053,15.825800822754543,8.609042845046117,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.04932941245770712,699,9.0,77.66666666666667,16.54760932690618,16.432906463791053,13.42198785461779,7.037905963447182,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.10585590468205075,699,9.0,77.66666666666667,17.844555865319816,16.432906463791053,14.186515337620433,6.945051063725834,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.010593283898300445,699,9.0,77.66666666666667,15.59136267345789,16.432906463791053,11.858088399270011,8.270781013162674,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.24724998195255607,699,9.0,77.66666666666667,18.975602492100904,16.432906463791053,15.035551377537198,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.5887908329349757,699,9.0,77.66666666666667,19.76031986458061,16.432906463791053,15.902542221651805,8.609772372709331,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.01171817432714056,699,9.0,77.66666666666667,15.78518801359758,16.432906463791053,11.966812415457428,8.038834757787749,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004561167550279741,699,9.0,77.66666666666667,14.30713684841567,16.432906463791053,11.028920269688678,6.755768921984255,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.10934816720086371,699,9.0,77.66666666666667,17.97478095693257,16.432906463791053,14.218509962054537,7.476472381163905,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.030661676594038206,699,9.0,77.66666666666667,16.16320954209973,16.432906463791053,12.946327623492913,6.650279048587422,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.13385546468208287,699,9.0,77.66666666666667,18.28286264508867,16.432906463791053,14.421138232458874,7.258412150595307,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.00570416016757955,699,9.0,77.66666666666667,14.98892105670757,16.432906463791053,11.240552277933109,7.596894438144544,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.008361459243689107,699,9.0,77.66666666666667,16.746905036900444,16.432906463791053,11.628261063650132,7.753194269884341,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.008460583324045012,699,9.0,77.66666666666667,15.826219997725248,16.432906463791053,11.644050213949724,7.550135342488429,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004272919396137271,699,9.0,77.66666666666667,15.116788006373158,16.432906463791053,10.965038129063412,6.584791392385716,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.006967298761511039,699,9.0,77.66666666666667,14.85739869142968,16.432906463791053,11.4427604782531,7.709756864454165,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.007465327922238838,699,9.0,77.66666666666667,14.851137607416499,16.432906463791053,11.515182915011444,7.62608275807238,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004721824472859528,699,9.0,77.66666666666667,14.306830374378686,16.432906463791053,11.061186025330075,6.946013991099227,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.004189269767206586,699,9.0,77.66666666666667,14.70377952175445,16.432906463791053,10.9413054133049,6.839476438228843,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.026845034536858794,699,9.0,77.66666666666667,15.426524827294736,16.432906463791053,12.811169727998282,7.30854279753919,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.006054233134727509,699,9.0,77.66666666666667,14.627514419839002,16.432906463791053,11.303302595885748,7.526178913346146,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.007054817003298029,699,9.0,77.66666666666667,15.255957347250545,16.432906463791053,11.457095580009558,7.641564441260972,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.010543867843513296,699,9.0,77.66666666666667,15.19075661067419,16.432906463791053,11.878790054474818,5.6240175061873385,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.006821751326879465,699,9.0,77.66666666666667,15.079336674959501,16.432906463791053,11.431335727930273,7.166265974133638,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.02269656768638192,699,9.0,77.66666666666667,15.493806772831316,16.432906463791053,12.645894090772323,6.129050210060545,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.01257007207517722,699,9.0,77.66666666666667,15.03496283467463,16.432906463791053,12.0554880994825,5.14166355650266,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.047215762976951604,699,9.0,77.66666666666667,16.31690921392604,16.432906463791053,13.379122732905628,6.19644412779452,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
